id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"1339","103402","2","1","1","1","1","เอาล่ะ วันนี้\nก็ทำให้เต็มที่ไปเลย!","0"
"1340","103402","2","2","1","2","1","เดี๋ยวค่อย\nยืดเส้นสบายๆ\nดีกว่า♪","0"
"1341","103402","2","3","1","3","1","วันนี้ทำงานเต็มที่\nเลย~! อยากให้รางวัล\nตัวเองจังน้า♪","0"
"1342","103402","3","1","1","0","1","ก่อนทำงาน ต้องทำผม\nให้เรียบร้อย...","0"
"1343","103402","3","2","1","0","1","การกลิ้งไปกลิ้งมา\nอย่างเป็นตัวของ\nตัวเองเนี่ย\nมีความสุขจังน้า...","0"
"1344","103402","3","3","1","0","1","เป็นผู้ใหญ่แล้ว\nด้วย... คงไม่ค่อย\nเหมาะกับคำว่าน่ารัก\nแล้วมั้ง...?","0"
"1345","103402","3","4","1","0","1","ว้าว\nนี่มันกลิ่น\nที่ฉันชอบล่ะ!","0"
"1346","103402","3","5","1","0","1","อุ่นจังงง...\nยะ อยากอู้\nจังเลย...","0"
"1347","103402","3","6","1","0","1","ความพยายามอย่าง\nแข็งขัน เป็นก้าวแรก\nสู่ชีวิตที่ดี!","0"
"1348","103402","3","7","1","0","1","อร่อย♪\nมีชีวิตอยู่\nก็เพื่อแบบนี้ล่ะ","0"
"1349","103402","3","8","1","0","1","ต้องเรียนรู้\nหลายๆ อย่างเอาไว้\nให้สมเป็นผู้หญิงที่\nเป็นผู้ใหญ่เต็มตัว","0"
"1351","103801","1","1","1","0","1","การแนะนำหนังสือ\nให้กับคนสำคัญเนี่ย\nยากน่าดูเลยน้า","0"
"1352","103801","1","2","1","0","1","ชะ ชะแว้บ☆\nเหมือนกับพี่สาว\nหรือเปล่านะ...?","0"
"1353","103801","1","3","1","0","1","อีกไม่นาน งานใหม่\nของนักเขียนที่ชอบ\nก็จะออกมาแล้ว\nตั้งตารอเลย...","0"
"1354","103801","1","4","1","0","1","ขอพักหน่อยค่ะ...\nอ่านหนังสือดีไหมนะ","0"
"1355","103801","1","5","1","0","1","อยากใช้ชีวิตโดยมี\nหนังสือล้อมอยู่รอบๆ\nมากกว่านี้จัง","0"
"1356","103801","1","101","4","0","1","กาลครั้งหนึ่งนานมา\nแล้ว ในที่แห่งหนึ่ง\nชิโอริกับคนๆ นั้น...","0"
"1357","103801","1","102","8","0","1","ตัวเอกในหนังสือ\nเล่มนี้อาจจะคล้าย\nคนๆ นั้นล่ะมั้ง...\nเท่จังน้า","0"
"1358","103801","2","1","1","0","1","แค่กๆ ...\nค่อกๆ ...\nแค่กๆ ...\nมะ ไม่เป็นไรนี่คะ?","0"
"1359","103801","2","2","1","0","1","อ๊ะ... มีนัดกับ\nพี่สาวนี่นา...","0"
"1360","103801","2","3","1","0","1","หาที่คั่นหนังสืออยู่\nเหรอ? อ๊ะ นึกว่า\nหาฉันเสียอีก\nตกใจหมดเลย...","0"
"1361","103801","2","4","1","0","1","ช่วงนี้ที่อาการ\nดีขึ้น เป็นเพราะนม\nหรือชีสของที่ฟาร์ม\nหรือเปล่านะ?","0"
"1362","103801","2","101","4","0","1","ทั้งหนังสือที่\nอยากอ่าน สถานที่\nที่อยากไปกับคุณก็มี\nแต่จะเพิ่มมากขึ้นค่ะ","0"
"1363","103801","2","102","8","0","1","อาการป่วยของฉัน\nอาจจะแย่ลงก็ได้!?\nหัวใจเต้นแรง\nมากเลยค่ะ...","0"
"1364","103801","2","1","1","1","1","เอ่อ ก่อนทานข้าวเช้า\nให้ทานยานี้...\nส่วนหลังทานข้าว\nเป็นยาอันนี้...","0"
"1365","103801","2","2","1","2","1","ฟู่...ช่วงเช้า\nออกแรงไป\nเรี่ยวแรงก็เลย...\nขอพักสักนิดนะคะ","0"
"1366","103801","2","3","1","3","1","ถ้าไม่รีบนอนล่ะก็จะ\nไม่ดีกับร่างกายสิ\nนะคะ แต่ว่ามีหนังสือ\nที่ยังคาใจอยู่...","0"
"1367","103801","3","1","1","0","1","เพิ่งเข้านอนไป\nผมคงยังไม่ยุ่ง\nหรอกมั้ง...?","0"
"1368","103801","3","2","1","0","1","พักสักหน่อยเถอะ\n...เอาเป็นว่า\nพักเยอะๆ กันเถอะ","0"
"1369","103801","3","3","1","0","1","พอมีของน่ารัก\nอยู่ข้างหมอน\nก็จะทำให้สบายใจค่ะ","0"
"1370","103801","3","4","1","0","1","หอมจัง... ว่ากันว่า\nโรคภัยเกิดจากจิตใจ\nบรรยากาศก็สำคัญ\nด้วยสินะคะ","0"
"1371","103801","3","5","1","0","1","พอทำตัวอุ่นๆ แบบนี้\nก็รู้สึก\nเหมือนอาการป่วย\nจะหายไป","0"
"1372","103801","3","6","1","0","1","ออกกำลังกาย...\nแค่อิมเมจเทรนนิ่ง\nไม่ได้เหรอคะ...","0"
"1373","103801","3","7","1","0","1","ถึงฉันจะทานน้อย\nแต่ถ้าเป็นสิ่งนี้ล่ะ\nก็น่าจะทานได้เยอะค่ะ","0"
"1374","103801","3","8","1","0","1","คาใจกับตอนต่อไป\nจนจังหวะที่จะหยุด\nอ่านมันก็...","0"
"1376","103802","1","1","1","0","1","ต้องพักผ่อนให้\nเต็มที่\nขอให้ฟื้นตัวไวๆ นะ","0"
"1377","103802","1","2","1","0","1","ชะ ชะแว้บ☆\nเหมือนกับพี่สาว\nหรือเปล่านะ...?","0"
"1378","103802","1","3","1","0","1","อยากอยู่ที่\nห้องนี้ตลอดไป...\nมากกว่าอยู่ที่ห้อง\nผู้ป่วยค่ะ...","0"
"1379","103802","1","4","1","0","1","อีกไม่นาน งานใหม่\nของนักเขียนที่ชอบ\nก็จะออกมาแล้ว\nตั้งตารอเลย...","0"
"1380","103802","1","5","1","0","1","การแนะนำหนังสือ\nให้กับคนสำคัญเนี่ย\nยากน่าดูเลยน้า","0"
"1381","103802","1","101","8","0","1","กาลครั้งหนึ่งนานมา\nแล้ว ในที่แห่งหนึ่ง\nชิโอริกับคนๆ นั้น...","0"
"1382","103802","1","102","8","0","1","เพื่อคนๆ นั้น\nด้วย เราต้องรีบ\nรักษาตัวให้หายดี...","0"
"1383","103802","2","1","1","0","1","แค่กๆ ...\nค่อกๆ ...\nแค่กๆ ...\nมะ ไม่เป็นไรนี่คะ?","0"
"1384","103802","2","2","1","0","1","สถิติใหม่ค่ะ! รักษา\nอุณหภูมิร่างกายปกติ\nได้ต่อเนื่อง 1 สัปดาห์\nค่ะ!","0"
"1385","103802","2","3","1","0","1","อ๊ะ...ได้เวลากินยา...\nถึงจะขมแต่ก็ต้องทน","0"
"1386","103802","2","4","1","0","1","ช่วงนี้ที่อาการ\nดีขึ้น เป็นเพราะนม\nหรือชีสของที่ฟาร์ม\nหรือเปล่านะ?","0"
"1387","103802","2","101","8","0","1","หาที่คั่นหนังสืออยู่\nเหรอ? อ๊ะ นึกว่า\nหาฉันเสียอีก\nตกใจหมดเลย...","0"
"1388","103802","2","102","8","0","1","อาการป่วยของฉัน\nอาจจะแย่ลงก็ได้!?\nหัวใจเต้นแรง\nมากเลยค่ะ...","0"
"1389","103802","2","1","1","1","1","เอ่อ ก่อนทานข้าวเช้า\nให้ทานยานี้...\nส่วนหลังทานข้าว\nเป็นยาอันนี้...","0"
"1390","103802","2","2","1","2","1","...ยามื้อกลางวัน?\nอ๊ะ ลืมกินเลยค่ะ\nขอบคุณนะคะ","0"
"1391","103802","2","3","1","3","1","พอทานยานี่แล้ว\nก็จะง่วงนอนค่ะ\nแต่ว่ายังอยาก\nคุยกับคุณอยู่เลย~","0"
"1392","103802","3","1","1","0","1","เพิ่งเข้านอนไป\nผมคงยังไม่ยุ่ง\nหรอกมั้ง...?","0"
"1393","103802","3","2","1","0","1","พักสักหน่อยเถอะ\n...เอาเป็นว่า\nพักเยอะๆ กันเถอะ","0"
"1394","103802","3","3","1","0","1","ถ้ามีเด็กคนนี้อยู่\nต่อให้อยู่ห้อง\nผู้ป่วยคนเดียว\nก็ไม่เหงาสินะคะ","0"
"1395","103802","3","4","1","0","1","มีสรรพคุณหลายอย่าง?\nมีกลิ่นหอมที่ทำให้\nสุขภาพดีไหมคะ?","0"
"1396","103802","3","5","1","0","1","พอทำตัวอุ่นๆ แบบนี้\nก็รู้สึก\nเหมือนอาการป่วย\nจะหายไป","0"
"1397","103802","3","6","1","0","1","ฉันเองก็ถ้าไม่สร้าง\nกำลังกายเอาไว้บ้าง\nก็คงไม่ได้สินะคะ","0"
"1398","103802","3","7","1","0","1","ทานให้เต็มที่\nต้องทำให้ร่างกาย\nแข็งแรง","0"
"1399","103802","3","8","1","0","1","คาใจกับตอนต่อไป\nจนจังหวะที่จะหยุด\nอ่านมันก็...","0"
"1401","104001","1","1","1","0","1","ถ้ามีเพื่อนก็จะไปกิน\nข้าวกล่องกันบนเขา...\nความฝันเปิดกว้าง\nมากขึ้นค่ะ...","0"
"1402","104001","1","2","1","0","1","อ๊ะ ต้องไม่ลืม\nรดน้ำ\nให้ดอกไม้","0"
"1403","104001","1","3","1","0","1","ทำขนมมาแบ่งทุกคน\nแผนสร้างเพื่อน!\nเป็นต้น...","0"
"1404","104001","1","4","1","0","1","ได้เวลาทำตุ๊กตาหญ้า\nตัวใหม่เพื่อซ้อม\nการสร้างเพื่อนแล้ว..","0"
"1405","104001","1","5","1","0","1","การดูแลพืชเนี่ย\nกับคนโดดเดี่ยวแล้ว\nคือการ...\nเยียวยาค่ะ...","0"
"1406","104001","1","101","4","0","1","วันกิจกรรมกลุ่มBB...\nยังอีกเหรอ...\nอุฮุๆ ๆ","0"
"1407","104001","1","102","8","0","1","อยากอยู่ข้างคนๆ นั้น\nสร้างเพื่อนไปด้วยกัน\nให้มากกว่านี้จัง...","0"
"1408","104001","2","1","1","0","1","อ๊ะ สวัสดีค่ะ!\nวันนี้ก็รบกวนที่\nกลุ่มBBด้วยนะคะ","0"
"1409","104001","2","2","1","0","1","คือว่า...วิธีซ้อม\nสร้างเพื่อนของฉันน่ะ\nมันไม่ผิดใช่ไหม...?","0"
"1410","104001","2","3","1","0","1","จริงด้วย คราวหน้า\nไปปลูกต้นไม้ที่ป่า\nด้วยกันไหมคะ?","0"
"1411","104001","2","4","1","0","1","การพูดคุยกับผู้คนน่ะ\nฉันชอบที่สุดเลยค่ะ!\nจะเพิ่มเพื่อนให้ดู~!","0"
"1412","104001","2","101","4","0","1","พอคุยกับคุณ\nก็รู้สึกเหมือนว่า\nฉันไม่ได้โดดเดี่ยว\nเลยค่ะ!","0"
"1413","104001","2","102","8","0","1","ฉันอยากมีเพื่อน\nก็จริง... แต่การได้\nพบกับคุณคือความสุข\nอันดับหนึ่งของฉันค่ะ","0"
"1414","104001","2","1","1","1","1","อรุณสวัสดิ์ค่ะ!\nวันนี้กลุ่มBB\nก็จะพยายามค่า!","0"
"1415","104001","2","2","1","2","1","รู้สึกว่าท้องมัน\nว่างจังเลยค่ะ\nข้าวเที่ยงจ๋า♪","0"
"1416","104001","2","3","1","3","1","น่าจะง่วงแล้วค่ะ...\nถ้าพรุ่งนี้หาเพื่อน\nได้ ก็คงจะดี...","0"
"1417","104001","3","1","1","0","1","ถ้าฉัน\nน่ารักกว่านี้\nจะมีเพื่อนไหมนะ?","0"
"1418","104001","3","2","1","0","1","ฮ้าว...ต้องระวัง\nไม่ให้ทำตัวตามสบาย\nจนเกินไปค่ะ","0"
"1419","104001","3","3","1","0","1","น่ารักจังน้า\nอยากเป็นเพื่อน\nกับเด็กคนนี้ด้วย...","0"
"1420","104001","3","4","1","0","1","หอมจังค่ะ...\nรวบรวมสมาธิอิมเมจเทรนนิ่ง\nสร้างเพื่อน...","0"
"1421","104001","3","5","1","0","1","พอมองแสงไฟแล้ว\nก็รู้สึกใจสงบค่ะ~","0"
"1422","104001","3","6","1","0","1","ง่ำๆ ...\nอร่อยค่ะ...!\nทุกคนก็ทานสิคะ!","0"
"1423","104001","3","7","1","0","1","อร่อยค่ะ...\nถ้าฉันมีเพื่อน\nก็อยากจะแบ่งให้จัง","0"
"1424","104001","3","8","1","0","1","ไม่มีเขียน\nวิธีสร้างเพื่อนที่\nน่าจะใช้อ้างอิงได้\nเอาไว้เลยรึไงน้า~?","0"
"1426","104002","1","1","1","0","1","การสร้างเพื่อนนั้น\nต้องค่อยเป็นค่อยไป\nไม่ต้องรีบร้อน\nไม่ต้องลน...","0"
"1427","104002","1","2","1","0","1","ความรู้สึกที่อยู่ใต้\nหลังคาเดียวกัน\nเนี่ย...ดีจังนะคะ...","0"
"1428","104002","1","3","1","0","1","น้ำซุป มีน้ำซุป\nที่กำลังเดือดจนล้น\nอยู่ไหมค้า~","0"
"1429","104002","1","4","1","0","1","คราวหน้าอยากลอง\nไปปิกนิกกับทุกคน...\nดูบ้างจัง","0"
"1430","104002","1","5","1","0","1","โดดเดี่ยวก็ไม่เป็นไร\nถ้าเลี้ยงโตมาแข็งแรง\nล่ะก็...ว่าไปนั่น","0"
"1431","104002","1","101","8","0","1","ระยะนี้ ทุกวันๆ\nเผลอคิดถึงแต่\nเรื่องของคนๆ นั้น\nทำไมกันนะ...","0"
"1432","104002","1","102","8","0","1","อยากอยู่ข้างคนๆ นั้น\nสร้างเพื่อนไปด้วยกัน\nให้มากกว่านี้จัง...","0"
"1433","104002","2","1","1","0","1","อ๊ะ! กิจกรรมกลุ่มBB\nเหรอคะ? ดีใจจน\nอยากจะกระโดดเลยค่ะ!","0"
"1434","104002","2","2","1","0","1","ถ้าการคุยกับคุณเป็น\nการซ้อมสร้างเพื่อน\nก็ยิงปืนนัดเดียว\nได้นกสองตัวเลยค่ะ!","0"
"1435","104002","2","3","1","0","1","ฉันเริ่มไม่ค่อยลนลาน\nแม้แต่ตอนที่\nพูดคุยกับคนอื่น\nแล้วหรือเปล่านะ...?","0"
"1436","104002","2","4","1","0","1","คือว่า ฉันลองคิด\nแผนสร้างเพื่อน\nแบบใหม่มาค่ะ!","0"
"1437","104002","2","101","8","0","1","ความรู้สึกตอนที่ได้\nคุยกับคุณคือสิ่งล้ำ\nค่าของฉันค่ะ...ฮิๆ ๆ","0"
"1438","104002","2","102","8","0","1","ฉันอยากมีเพื่อน\nก็จริง... แต่การได้\nพบกับคุณคือความสุข\nอันดับหนึ่งของฉันค่ะ","0"
"1439","104002","2","1","1","1","1","เช้าแล้วสินะคะ!\nเช้าดีๆ แบบนี้\nเป็นโอกาสใน\nการสร้างเพื่อน!","0"
"1440","104002","2","2","1","2","1","คือว่า...ยังไม่หิว\nเหรอคะ?\nข้าวกลางวันน่ะ...","0"
"1441","104002","2","3","1","3","1","น่าจะง่วงแล้วค่ะ...\nถ้าพรุ่งนี้หาเพื่อน\nได้ ก็คงจะดี...","0"
"1442","104002","3","1","1","0","1","ฉัน...รูปลักษณ์ภายนอก\nไม่ได้ประหลาด\nขนาดนั้นใช่ไหมคะ...?","0"
"1443","104002","3","2","1","0","1","ว้าว~...\nนู้มนุ่ม\nของดีนะคะเนี่ย~","0"
"1444","104002","3","3","1","0","1","เป้าหมายคืออยาก\nน่ารักเหมือนกับ\nเด็กคนนี้ค่ะ!","0"
"1445","104002","3","4","1","0","1","พอมองแสงไฟแล้ว\nก็รู้สึกใจสงบค่ะ~","0"
"1446","104002","3","5","1","0","1","อุ่นซะจนรู้สึก\nง่วงขึ้นมาเลยล่ะค่ะ","0"
"1447","104002","3","6","1","0","1","จะฝึกฝนร่างกาย\nแล้วปกป้อง\nทุกคนค่ะ!","0"
"1448","104002","3","7","1","0","1","ง่ำๆ ...\nอร่อยค่ะ...!\nทุกคนก็ทานสิคะ!","0"
"1449","104002","3","8","1","0","1","ไม่มีเขียน\nวิธีสร้างเพื่อนที่\nน่าจะใช้อ้างอิงได้\nเอาไว้เลยรึไงน้า~?","0"
"1451","104201","1","1","1","0","1","บทเพลงอัญเชิญไม่ใช่\nเพลงที่เอามาร้องได้\nตามอำเภอใจค่ะ","0"
"1452","104201","1","2","1","0","1","ซ้อมการแสดงของไอดอล\nที่นี่ คงจะรบกวน\nสินะคะ?","0"
"1453","104201","1","3","1","0","1","ถึงจะฝึกซ้อมก็ไม่\nค่อยเหนื่อยเท่าไร\nแล้ว... เพราะการเป็น\nไอดอลหรือเปล่านะ","0"
"1454","104201","1","4","1","0","1","กำลังตามหาคนที่จะ\nร่วมเดินทาง\nเพื่อพิทักษ์\nสันติสุขของผู้คน...","0"
"1455","104201","1","5","1","0","1","หลังจากนี้ต้องซ้อม\nเพลง เอาไว้ด้วย...","0"
"1456","104201","1","101","4","0","1","ถึงจะยังอาย\nที่โดนเห็นตอนเต้น\nแต่ถ้าเป็นคนๆ\nนั้นล่ะก็...","0"
"1457","104201","1","102","8","0","1","คิดว่าจะไปแต่งเพลง\nแถวชายหาด...\nไปด้วยกันไหมคะ?","0"
"1458","104201","2","1","1","0","1","ขอบคุณมากค่ะ\nที่ช่วยเชียร์มาตลอด♪\nนี่คือ\nกะ การฝึกจับมือค่ะ!","0"
"1459","104201","2","2","1","0","1","เอ๋ ได้เวลาฝึกซ้อม\nแล้ว? ขอโทษค่ะ\nจะเตรียมตัว\nเดี๋ยวนี้ค่ะ!","0"
"1460","104201","2","3","1","0","1","การทำให้คนที่เรา\nควรปกป้อง อยู่ได้โดย\nมีรอยยิ้มก็เป็น\nสิ่งสำคัญสินะคะ","0"
"1461","104201","2","4","1","0","1","คิดว่าจะเพิ่ม\nเพลงที่ร้องได้\nอยากฟังเพลง\nแบบไหนเหรอคะ?","0"
"1462","104201","2","101","4","0","1","~~♪ อ้าว?\nเมื่อกี้ฉันร้องเพลง\nเหรอคะ?\nไม่รู้สึกตัวเลย","0"
"1463","104201","2","102","8","0","1","...อยากให้ร้องเพลง?\nด้วยความยินดีค่ะ♪\nเพลงอะไรดีคะ?","0"
"1464","104201","2","1","1","1","1","อรุณสวัสดิ์ค่ะ♪\nจะไปซ้อมร้องเพลง\nหน่อยนะคะ","0"
"1465","104201","2","2","1","2","1","เที่ยงแล้วเหรอคะ?\nมัวแต่ซ้อมเพลิน\nไม่รู้สึกตัวเลยค่ะ","0"
"1466","104201","2","3","1","3","1","ตารางของพรุ่งนี้...\nดูเหมือนว่าไอดอลจะมี\nสิ่งที่ต้องทำ\nมากมาย...","0"
"1467","104201","3","1","1","0","1","ถูกโนโซมิบอกว่า\nให้ใส่ใจเรื่อง\nรูปลักษณ์ภายนอก\nมากกว่าเดิมค่ะ","0"
"1468","104201","3","2","1","0","1","เพื่อทำให้ร้องเพลง\nได้ดีขึ้น การพักผ่อน\nก็จำเป็นสินะคะ","0"
"1469","104201","3","3","1","0","1","จะลองให้\nเด็กพวกนี้มาเป็น\nคู่ซ้อมดีไหมน้า...♪","0"
"1470","104201","3","4","1","0","1","...เหนื่อยหรือ\nเปล่านะ\nที่ใจเย็นอยู่แบบนี้\nตัวเองก็รู้","0"
"1471","104201","3","5","1","0","1","พออยู่ที่นี่\nท่วงทำนองอันสงบสุข\nก็ลอยขึ้นมาเลยค่ะ...","0"
"1472","104201","3","6","1","0","1","เพื่อการร้องเพลง\nไม่สามารถขาดการ\nสร้างเรี่ยวแรงได้ค่ะ","0"
"1473","104201","3","7","1","0","1","หลังจากร้องเพลงแล้ว\nท้องก็จะว่าง\nขึ้นมาค่ะ","0"
"1474","104201","3","8","1","0","1","ต้องเรียนภาคทฤษฎี\nเกี่ยวกับดนตรี\nด้วยสินะ...","0"
"1476","104202","1","1","1","0","1","ฉันเข้าใจความสนุก\nของการร้องเพลง\nขึ้นมาแล้ว อยากร้อง\nมากกว่านี้จัง...","0"
"1477","104202","1","2","1","0","1","ถึงจะฝึกซ้อมก็ไม่\nค่อยเหนื่อยเท่าไร\nแล้ว... เพราะการเป็น\nไอดอลหรือเปล่านะ","0"
"1478","104202","1","3","1","0","1","ภูตก็แข็งแกร่งขึ้น\nแล้วด้วย ฉันอยาก\nจะปกป้องผู้คนให้\nมากกว่านี้ค่ะ","0"
"1479","104202","1","4","1","0","1","ระยะนี้ มีบทเพลง\nลอยขึ้นมาในหัวบ่อยๆ\nรู้สึกประหลาดมากเลยค่ะ","0"
"1480","104202","1","5","1","0","1","ซื้อโน้ตเพลงมาค่ะ\nเอาไว้จดบันทึก\nเพลงที่นึกขึ้นมาได้","0"
"1481","104202","1","101","8","0","1","คิดว่าจะไปแต่งเพลง\nแถวชายหาด...\nไปด้วยกันไหมคะ?","0"
"1482","104202","1","102","8","0","1","บทเพลงภายในตัวฉัน\nบทเพลงของฉัน\nคนเดียว...\nลองแต่งดูดีไหมนะ?","0"
"1483","104202","2","1","1","0","1","การทำให้คนที่เรา\nควรปกป้อง อยู่ได้โดย\nมีรอยยิ้มก็เป็น\nสิ่งสำคัญสินะคะ","0"
"1484","104202","2","2","1","0","1","คิดว่าจะเพิ่ม\nเพลงที่ร้องได้\nอยากฟังเพลง\nแบบไหนเหรอคะ?","0"
"1485","104202","2","3","1","0","1","กำจัดปีศาจเหรอคะ!?\n...ไม่ใช่เหรอคะ?\nดีจัง...","0"
"1486","104202","2","4","1","0","1","ขอบคุณมากค่ะ\nที่ช่วยเชียร์มาตลอด♪\nนี่คือ\nกะ การฝึกจับมือค่ะ!","0"
"1487","104202","2","101","8","0","1","...อยากให้ร้องเพลง?\nด้วยความยินดีค่ะ♪\nเพลงอะไรดีคะ?","0"
"1488","104202","2","102","8","0","1","~~♪ อ้าว?\nเมื่อกี้ฉันร้องเพลง\nเหรอคะ?\nไม่รู้สึกตัวเลย","0"
"1489","104202","2","1","1","1","1","สูดลมหายใจลึกๆ ...\nเท่านี้ก็ตาสว่าง\nเต็มที่แล้วล่ะค่ะ","0"
"1490","104202","2","2","1","2","1","พักสักหน่อย\nแล้วก็จะไปซ้อม\nช่วงบ่ายค่ะ","0"
"1491","104202","2","3","1","3","1","แต่งเพลงทีไร\nลืมเวลาทุกทีเลย...\nราตรีสวัสดิ์ค่ะ","0"
"1492","104202","3","1","1","0","1","ถูกโนโซมิบอกว่า\nให้ใส่ใจเรื่อง\nรูปลักษณ์ภายนอก\nมากกว่าเดิมค่ะ","0"
"1493","104202","3","2","1","0","1","อ๊า~...♪ รู้สึกผ่อนคลาย\nทั้งตัวเลยค่ะ...เหมือน\nจะร้องเพลงดีๆ\nได้เลยค่ะ","0"
"1494","104202","3","3","1","0","1","เอาความรู้สึกที่\nคิดว่าน่ารักมา\nเขียนเป็นเพลง\nก็น่าจะดีนะคะ","0"
"1495","104202","3","4","1","0","1","...เหนื่อยหรือ\nเปล่านะ\nที่ใจเย็นอยู่แบบนี้\nตัวเองก็รู้","0"
"1496","104202","3","5","1","0","1","พออยู่ที่นี่\nท่วงทำนองอันสงบสุข\nก็ลอยขึ้นมาเลยค่ะ...","0"
"1497","104202","3","6","1","0","1","จะสร้างเรี่ยวแรงให้\nมากกว่านี้ แล้วจะ\nส่งมอบไลฟ์สุดยอด\nให้กับแฟนๆ ค่ะ!","0"
"1498","104202","3","7","1","0","1","ถึงจะเป็นแบบนี้\nแต่ก็ทานอาหาร\nโดยระวังเรื่อง\nรูปร่างอยู่นะคะ?","0"
"1499","104202","3","8","1","0","1","การอ่านจะ\nช่วยนำพาสายลมใหม่ๆ\nมาให้บทเพลงค่ะ","0"
"1501","104301","1","1","1","0","1","หรือจะลองคิดเมนูใหม่\nของร้านดูดีนะ","0"
"1502","104301","1","2","1","0","1","ให้ส่งอาหาร\nจากร้านของฉันไปไหม?","0"
"1503","104301","1","3","1","0","1","ลาดตระเวน\nลาดตระเวน...\nที่นี่ไม่มีอะไร\nผิดปกติใช่ไหม?","0"
"1504","104301","1","4","1","0","1","หิวก็กิน!\nทุกข์ก็นอน!\nนั่นก็ดีสุดแล้ว\nใช่ไหมล่ะ?","0"
"1505","104301","1","5","1","0","1","พักมากเกินไป\n...ก็ไม่เหมาะกับ\nนิสัยฉันน้า","0"
"1506","104301","1","101","4","0","1","ได้เวลาหมอนั่น\nท้องว่างแล้ว\nไม่ใช่เหรอ?","0"
"1507","104301","1","102","8","0","1","เมนูวันนี้...\nจะทำเป็นเมนูที่\nหมอนั่นชอบ\nให้ละกัน","0"
"1508","104301","2","1","1","0","1","ถ้าอยากแข็งแกร่งล่ะ\nก็ ฉันจะช่วยฝึกซ้อม\nแบบเข้มข้นให้เอง","0"
"1509","104301","2","2","1","0","1","วันที่อากาศดี\nไม่นึกอยาก\nออกกำลังกาย\nข้างนอกเหรอ?","0"
"1510","104301","2","3","1","0","1","หิวแล้วเหรอ? ทำอะไร\nให้กินไหม?","0"
"1511","104301","2","4","1","0","1","หือ? อะไรล่ะ\nมีเรื่องปรึกษา?\nจะเรื่องอะไร\nก็พูดมาเลย","0"
"1512","104301","2","101","4","0","1","อาหารที่นายชอบ\nคืออะไร?\nคราวหน้าจะทำให้กิน","0"
"1513","104301","2","102","8","0","1","นายนี่ประหลาดจังนะ\nพออยู่ด้วยกัน\nแล้วรู้สึกว่า\n...ไม่มีอะไรหรอก","0"
"1514","104301","2","1","1","1","1","เช้านี้รู้สึกดีจัง!\nรู้สึกอยากขยับ\nร่างกายเลย\nไปด้วยกันได้ไหม?","0"
"1515","104301","2","2","1","2","1","ทานข้าวกลางวัน\nแล้วเหรอ?\nถ้ายังล่ะก็ ฉันจะ\nทำอะไรให้ทานนะ","0"
"1516","104301","2","3","1","3","1","ทำงานให้เต็มที่\nช่วงกลางวันแล้วก็\nพักผ่อนให้เต็มที่\nเวลากลางคืนด้วย","0"
"1517","104301","3","1","1","0","1","นะ นานๆ ที...\nก็คิดว่าแต่งตัว\nน่ารักบ้างก็ได้...","0"
"1518","104301","3","2","1","0","1","ฮ้าว\nพักสักหน่อยดีไหมนะ~","0"
"1519","104301","3","3","1","0","1","อึก! นะ น่ารัก\nไม่ใช่เหรอเนี่ย","0"
"1520","104301","3","4","1","0","1","หืม กลิ่นหอมดีจัง\nหมอนั่นก็จะชอบ\nของแบบนี้\nด้วยไหมนะ..","0"
"1521","104301","3","5","1","0","1","ฮ้าว~!\nพออุ่นก็เผลอ\nงีบหลับซะงั้น","0"
"1522","104301","3","6","1","0","1","เอาเลยๆ ๆ ๆ !\nไฟลุกแล้ว!","0"
"1523","104301","3","7","1","0","1","รสดีจัง!\nอยากจะลองเอามาขาย\nที่ร้านเลยล่ะ","0"
"1524","104301","3","8","1","0","1","พออ่านตัวอักษรปุ๊บ\nไม่ว่ายังไง\nก็จะรู้สึกง่วง\nขึ้นมาเลยล่ะน้า","0"
"1526","104302","1","1","1","0","1","ลาดตระเวนเสร็จสิ้น~\nวันนี้ก็ไม่มี\nเหตุผิดปกติ!","0"
"1527","104302","1","2","1","0","1","ให้ส่งอาหาร\nจากร้านของฉันไปไหม?","0"
"1528","104302","1","3","1","0","1","หมอนั่น จะรีบ\nกลับมาไหมน้า","0"
"1529","104302","1","4","1","0","1","ถ้าหมอนั่น\nไม่ปล่อยให้ท้องว่าง\nก็จะดีหรอก...","0"
"1530","104302","1","5","1","0","1","พักมากเกินไป\n...ก็ไม่เหมาะกับ\nนิสัยฉันน้า","0"
"1531","104302","1","101","8","0","1","พอคิดเรื่องหมอนั่น\nในอกก็อุ่นขึ้นมา?\nนี่มันคืออะไร...?","0"
"1532","104302","1","102","8","0","1","เมนูวันนี้...\nจะทำเป็นเมนูที่\nหมอนั่นชอบ\nให้ละกัน","0"
"1533","104302","2","1","1","0","1","หือ? อะไรล่ะ\nมีเรื่องปรึกษา?\nจะเรื่องอะไร\nก็พูดมาเลย","0"
"1534","104302","2","2","1","0","1","วันที่อากาศดี\nไม่นึกอยาก\nออกกำลังกาย\nข้างนอกเหรอ?","0"
"1535","104302","2","3","1","0","1","หิวแล้วเหรอ? ทำอะไร\nให้กินไหม?","0"
"1536","104302","2","4","1","0","1","หิวก็กิน!\nทุกข์ก็นอน!\nนั่นก็ดีสุดแล้ว\nใช่ไหมล่ะ?","0"
