unit_id,slot_id,unlock_level,unlock_flag,consume_gold,material_type,material_id,material_count,hp,atk,magic_str,def,magic_def,physical_critical,magic_critical,wave_hp_recovery,wave_energy_recovery,dodge,physical_penetrate,magic_penetrate,life_steal,hp_recovery_rate,energy_recovery_rate,energy_reduce_rate,accuracy
"104601","3","2","0","200000","15","25001","15","0","200","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0"
"104601","3","3","0","400000","15","25001","20","0","300","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0"
"104601","3","4","0","500000","15","25001","25","0","400","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0"
"104601","3","5","1","600000","15","25001","30","0","500","0","0","0","40","0","0","0","0","0","0","2","0","2","0","0"
"104701","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104701","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104701","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104801","1","1","1","100000","18","32048","50","0","95","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"104801","2","1","1","100000","11","31048","50","0","55","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"104801","3","1","0","100000","15","25001","10","0","20","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"104801","3","2","0","200000","15","25001","15","0","40","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"104801","3","3","0","400000","15","25001","20","0","60","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"104801","3","4","0","500000","15","25001","25","0","80","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"104801","3","5","1","600000","15","25001","30","0","90","0","5","5","0","0","0","0","0","0","0","0","0","0","0","15"
"104901","1","1","1","100000","18","32049","50","0","95","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"104901","2","1","1","100000","11","31049","50","0","55","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"104901","3","1","0","100000","15","25001","10","0","10","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0"
"104901","3","2","0","200000","15","25001","15","0","20","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0"
"104901","3","3","0","400000","15","25001","20","0","30","0","12","6","0","0","0","0","0","0","0","0","0","0","0","0"
"104901","3","4","0","500000","15","25001","25","0","40","0","16","8","0","0","0","0","0","0","0","0","0","0","0","0"
"104901","3","5","1","600000","15","25001","30","0","50","0","20","10","0","0","0","0","0","0","0","0","0","0","0","0"
"105001","1","1","1","100000","18","32050","50","0","0","150","0","0","0","10","0","0","0","0","0","0","0","3","0","0"
"105001","2","1","1","100000","11","31050","50","0","0","75","0","0","0","5","0","0","0","0","0","0","0","2","0","0"
"105001","3","1","0","100000","15","25001","10","0","0","100","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"105001","3","2","0","200000","15","25001","15","0","0","200","0","0","0","12","0","0","0","0","0","0","0","0","0","0"
"105001","3","3","0","400000","15","25001","20","0","0","300","0","0","0","18","0","0","0","0","0","0","0","0","0","0"
"105001","3","4","0","500000","15","25001","25","0","0","400","0","0","0","24","0","0","0","0","0","0","0","0","0","0"
"105001","3","5","1","600000","15","25001","30","0","0","500","0","0","0","30","0","0","0","0","0","0","0","0","0","0"
"105101","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105101","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105201","1","1","1","100000","18","32052","50","1500","0","0","10","4","0","0","0","0","0","0","0","0","0","0","0","0"
"105201","2","1","1","100000","11","31052","50","1000","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0"
"105201","3","1","0","100000","15","25001","10","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0"
"105201","3","2","0","200000","15","25001","15","0","0","0","12","4","0","0","0","0","0","0","0","0","0","0","0","0"
"105201","3","3","0","400000","15","25001","20","0","0","0","18","6","0","0","0","0","0","0","0","0","0","0","0","0"
"105201","3","4","0","500000","15","25001","25","0","0","0","24","8","0","0","0","0","0","0","0","0","0","0","0","0"
"105201","3","5","1","600000","15","25001","30","0","0","0","30","10","0","0","0","0","0","0","0","0","0","0","0","0"
"105301","1","1","1","100000","18","32053","50","0","160","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"105301","2","1","1","100000","11","31053","50","0","80","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"105301","3","1","0","100000","15","25001","10","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105301","3","2","0","200000","15","25001","15","0","200","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0"
"105301","3","3","0","400000","15","25001","20","0","300","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0"
"105301","3","4","0","500000","15","25001","25","0","400","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0"
"105301","3","5","1","600000","15","25001","30","0","500","0","0","0","40","0","0","0","0","0","0","2","0","2","0","0"
"105401","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105401","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105401","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105501","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105501","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105501","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105601","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105601","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105601","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105701","1","1","1","100000","18","32057","50","0","240","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"105701","2","1","1","100000","11","31057","50","0","120","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"105701","3","1","0","100000","15","25001","10","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105701","3","2","0","200000","15","25001","15","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105701","3","3","0","400000","15","25001","20","0","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105701","3","4","0","500000","15","25001","25","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105701","3","5","1","600000","15","25001","30","0","500","0","0","0","20","0","0","0","0","0","0","0","0","2","0","0"
"105801","1","1","1","100000","18","32058","50","1500","0","0","5","5","0","0","0","0","0","0","0","0","10","0","0","0"
"105801","2","1","1","100000","11","31058","50","1000","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"105801","3","1","0","100000","15","25001","10","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"105801","3","2","0","200000","15","25001","15","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0"
"105801","3","3","0","400000","15","25001","20","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0"
"105801","3","4","0","500000","15","25001","25","0","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0"
"105801","3","5","1","600000","15","25001","30","0","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0"
"105901","1","1","1","100000","18","32059","50","0","100","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0"
"105901","2","1","1","100000","11","31059","50","0","60","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0"
"105901","3","1","0","100000","15","25001","10","0","20","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"105901","3","2","0","200000","15","25001","15","0","40","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"105901","3","3","0","400000","15","25001","20","0","60","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"105901","3","4","0","500000","15","25001","25","0","80","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"105901","3","5","1","600000","15","25001","30","0","100","0","5","5","0","0","0","0","0","0","0","0","10","0","0","0"
"106001","1","1","1","100000","18","32060","50","0","0","160","0","0","0","10","0","0","0","0","0","0","0","3","0","0"
"106001","2","1","1","100000","11","31060","50","0","0","80","0","0","0","5","0","0","0","0","0","0","0","2","0","0"
"106001","3","1","0","100000","15","25001","10","0","0","100","0","0","0","5","0","0","0","0","0","0","0","0","0","0"
"106001","3","2","0","200000","15","25001","15","0","0","200","0","0","0","10","0","0","0","0","0","0","0","0","0","0"
"106001","3","3","0","400000","15","25001","20","0","0","300","0","0","0","15","0","0","0","0","0","0","0","0","0","0"
"106001","3","4","0","500000","15","25001","25","0","0","400","0","0","0","20","0","0","0","0","0","0","0","0","0","0"
"106001","3","5","1","600000","15","25001","30","0","0","500","0","0","0","25","0","0","0","0","0","2","0","0","0","0"
"106101","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106101","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106301","1","1","1","100000","18","32063","50","0","200","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0"
"106301","2","1","1","100000","11","31063","50","0","80","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"106301","3","1","0","100000","15","25001","10","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106301","3","2","0","200000","15","25001","15","0","200","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0"
"106301","3","3","0","400000","15","25001","20","0","300","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0"
"106301","3","4","0","500000","15","25001","25","0","400","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0"
"106301","3","5","1","600000","15","25001","30","0","500","0","0","0","40","0","0","0","0","0","0","2","0","2","0","0"
"106401","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106401","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106401","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106501","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106501","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106501","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106601","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106601","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106601","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106701","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106701","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106701","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106801","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106801","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106801","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107001","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107001","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107001","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107101","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107101","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107501","1","1","1","100000","18","32075","50","0","240","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"107501","2","1","1","100000","11","31075","25","0","120","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"107501","3","1","0","100000","15","25001","10","0","130","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0"
"107501","3","2","0","200000","15","25001","15","0","260","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0"
"107501","3","3","0","400000","15","25001","20","0","390","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0"
"107501","3","4","0","500000","15","25001","25","0","520","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0"
"107501","3","5","1","600000","15","25001","30","0","650","0","0","0","50","0","0","0","0","0","0","2","0","2","0","0"
"107601","1","1","1","100000","18","32076","50","0","200","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"107601","2","1","1","100000","11","31076","25","0","100","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"107601","3","1","0","100000","15","25001","10","0","50","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"107601","3","2","0","200000","15","25001","15","0","100","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"107601","3","3","0","400000","15","25001","20","0","150","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0"
"107601","3","4","0","500000","15","25001","25","0","200","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0"
"107601","3","5","1","600000","15","25001","30","0","250","0","10","10","0","0","0","0","0","0","0","0","0","2","0","0"
"107701","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107701","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107701","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107801","1","1","1","100000","18","32078","50","0","0","240","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"107801","2","1","1","100000","11","31078","25","0","0","120","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"107801","3","1","0","100000","15","25001","10","0","0","130","0","0","0","5","0","0","0","0","0","0","0","0","0","0"
"107801","3","2","0","200000","15","25001","15","0","0","260","0","0","0","10","0","0","0","0","0","0","0","0","0","0"
"107801","3","3","0","400000","15","25001","20","0","0","390","0","0","0","15","0","0","0","0","0","0","0","0","0","0"
"107801","3","4","0","500000","15","25001","25","0","0","520","0","0","0","20","0","0","0","0","0","0","0","0","0","0"
"107801","3","5","1","600000","15","25001","30","0","0","650","0","0","0","25","0","0","0","0","0","0","0","2","1","0"
"107901","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107901","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107901","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108001","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108001","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108001","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108101","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108101","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108201","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108201","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108201","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108301","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108301","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108301","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108401","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108401","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108401","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108501","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108501","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108501","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108601","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108601","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108601","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108701","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108701","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108701","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108801","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108801","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108801","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108901","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108901","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108901","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109001","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109001","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109001","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109101","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109101","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109201","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109201","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109201","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109301","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109301","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109301","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109401","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109401","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109401","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109501","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109501","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109501","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109601","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109601","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109601","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109701","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109701","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109701","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109801","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109801","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109801","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109901","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109901","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109901","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110001","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110001","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110001","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110101","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110101","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110201","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110201","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110201","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110301","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110301","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110301","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110401","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110401","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110401","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110501","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110501","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110501","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110601","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110601","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110601","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110701","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110701","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110701","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110801","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110801","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110801","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110901","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110901","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110901","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111001","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111001","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111001","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111101","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111101","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111201","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111201","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111201","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111301","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111301","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111301","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111401","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111401","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111401","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111501","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111501","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111501","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111601","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111601","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111601","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111701","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111701","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111701","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111801","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111801","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111801","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
