room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"137","1","กระเบื้องสีเขียว เป็นสีที่สร้างจุดเด่นให้กับห้อง หากใช้สลับกับพื้นกระเบื้องสีอื่นให้เป็นลายโมเสกก็น่าจะดูดี","0","0","0","0","0","0","0","0","0","0"
"138","1","กระเบื้องสีม่วง แนะนำสำหรับใครที่อยากแต่งห้องให้ดูมีเสน่ห์น่าค้นหา! มาสร้างบรรยากาศที่ดูเย้ายวนแบบผู้ใหญ่กันเถอะ","0","0","0","0","0","0","0","0","0","0"
"139","1","กระเบื้องสีน้ำตาลอ่อน เหมาะกับทั้งสไตล์ญี่ปุ่นและตะวันตก แนะนำสำหรับใครที่อยากแต่งห้องให้มีชีวิตชีวา!","0","0","0","0","0","0","0","0","0","0"
"140","1","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","10","0","0","0","1","0","1000","5"
"140","2","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","20","0","0","0","1","0","2000","30"
"140","3","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","30","0","0","0","1","0","3000","60"
"140","4","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","40","0","0","0","1","0","9000","180"
"140","5","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","50","0","0","0","1","0","15000","300"
"140","6","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","60","0","0","0","1","0","17000","420"
"140","7","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","70","0","0","0","1","0","19000","600"
"140","8","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","75","0","0","0","1","0","20000","720"
"140","9","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","80","0","0","0","1","0","25000","900"
"140","10","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","90","0","0","0","1","0","50000","900"
"140","11","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","100","0","0","0","1","0","55000","900"
"140","12","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","120","0","0","0","1","0","60000","900"
"140","13","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","130","0","0","0","1","0","65000","900"
"140","14","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","140","0","0","0","1","0","70000","900"
"140","15","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","150","0","0","0","1","0","112500","900"
"140","16","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","160","0","0","0","1","0","120000","900"
"140","17","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","170","0","0","0","1","0","127500","900"
"140","18","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","180","0","0","0","1","0","135000","900"
"140","19","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","190","0","0","0","1","0","142500","900"
"140","20","กองภูเขาขนมที่ไม่ว่าใครก็ต้องเคยฝันถึง ว่าจะกินเท่าไรจะนานแค่ไหนก็ไม่หมดไป มากินกันให้พุงกางแล้วแฮปปี้ & อารมณ์ดีกันเถอะ!","101","0","0","0","0","0","1","0","0","0"
"141","1","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","10","0","0","0","1","0","1000","5"
"141","2","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","20","0","0","0","1","0","2000","30"
"141","3","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","30","0","0","0","1","0","3000","60"
"141","4","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","40","0","0","0","1","0","9000","180"
"141","5","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","50","0","0","0","1","0","15000","300"
"141","6","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","60","0","0","0","1","0","17000","420"
"141","7","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","70","0","0","0","1","0","19000","600"
"141","8","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","75","0","0","0","1","0","20000","720"
"141","9","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","80","0","0","0","1","0","25000","900"
"141","10","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","90","0","0","0","1","0","50000","900"
"141","11","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","100","0","0","0","1","0","55000","900"
"141","12","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","120","0","0","0","1","0","60000","900"
"141","13","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","130","0","0","0","1","0","65000","900"
"141","14","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","140","0","0","0","1","0","70000","900"
"141","15","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","150","0","0","0","1","0","112500","900"
"141","16","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","160","0","0","0","1","0","120000","900"
"141","17","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","170","0","0","0","1","0","127500","900"
"141","18","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","180","0","0","0","1","0","135000","900"
"141","19","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","190","0","0","0","1","0","142500","900"
"141","20","น้ำที่ถูกรินลงไปในอุปกรณ์นี้จะเปลี่ยนเป็นโพชั่นได้อย่างน่าประหลาดใจ รสหวานสดชื่น ดื่มแล้วหายเหนื่อยเป็นปลิดทิ้ง แน่นอนว่าไม่เหนื่อยก็ดื่มได้เช่นกัน","101","0","0","0","0","0","1","0","0","0"
"142","1","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","10","0","0","0","1","0","1000","5"
"142","2","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","20","0","0","0","1","0","2000","30"
"142","3","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","30","0","0","0","1","0","3000","60"
"142","4","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","40","0","0","0","1","0","9000","180"
"142","5","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","50","0","0","0","1","0","15000","300"
"142","6","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","60","0","0","0","1","0","17000","420"
"142","7","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","70","0","0","0","1","0","19000","600"
"142","8","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","75","0","0","0","1","0","20000","720"
"142","9","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","80","0","0","0","1","0","25000","900"
"142","10","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","90","0","0","0","1","0","50000","900"
"142","11","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","100","0","0","0","1","0","55000","900"
"142","12","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","120","0","0","0","1","0","60000","900"
"142","13","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","130","0","0","0","1","0","65000","900"
"142","14","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","140","0","0","0","1","0","70000","900"
"142","15","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","150","0","0","0","1","0","112500","900"
"142","16","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","160","0","0","0","1","0","120000","900"
"142","17","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","170","0","0","0","1","0","127500","900"
"142","18","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","180","0","0","0","1","0","135000","900"
"142","19","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","190","0","0","0","1","0","142500","900"
"142","20","ภาชนะรูปทรงไข่ที่สามารถผลิตมานาได้โดยอัตโนมัติ มักจะเปล่งแสงสีเขียวสว่างอย่างสวยงามอยู่เสมอ การจะครอบครองเอาไว้นั้นต้องมีคุณสมบัติมากพอ แต่โชคดีที่คารินเป็นผู้มีคุณสมบัติจึงสามารถติดตั้งไว้ได้","101","0","0","0","0","0","1","0","0","0"
"143","1","ป้ายเมนูที่มีในคาเฟ่ ส่วนมากจะใช้ปากกาเมจิกหรือชอล์คสำหรับเขียนเมนู [ขนมประจำวันนี้]ลงบนกระดานดำ","0","0","0","0","0","0","0","0","0","0"
"144","1","หลักฐานพิชิต [ทิวเขาในทะเลหมอก] เนื้อปีศาจเลอค่าที่จะปรากฏตอนใกล้ถึงยอดเขาเท่านั้น รสสัมผัสชั้นสูงจากชั้นไขมันลายหินอ่อน อร่อยระดับน้ำลายสอ","101","0","0","0","0","0","0","0","0","0"
"145","1","หลักฐานพิชิต [พฤกษาใหญ่แห่งป่าลึกลับ] เรียกกันว่าเป็น [ผลไม้อร่อยที่สุดในโลก] ภายนอกเปลือกแข็งแม้แต่ดาบยังฟันไม่เข้าง่ายๆ ทว่าผลภายในรสชาติล้ำเลิศ","101","0","0","0","0","0","0","0","0","0"
"146","1","หลักฐานพิชิต [ซากโบราณสถานบนชะง่อนผา] เซ็ตติ่มซำทำจากสูตรอาหารที่ถูกค้นพบในซากโบราณสถานแห่งนี้ เมนูชั้นยอดที่อัดแน่นไปด้วยเนื้อและผักหายาก","101","0","0","0","0","0","0","0","0","0"
"147","1","หลักฐานพิชิต [หอคอยร้างแห่งทะเลคราม] ขนมสายไหมทำจากเกล็ดหิมะหวานนุ่มลิ้น ปรากฏที่ยอดหอคอยเท่านั้น รสหวานหอมระดับเทพยังตามหานี้จะนำพาความสุขยิ่งมาสู่ผู้ได้ลิ้มลอง","101","0","0","0","0","0","0","0","0","0"
"148","1","เบาะนุ่มๆ อัดแน่นไปด้วยขนนก มีจุดเด่นตรงสีชมพูบานเย็นที่ให้ความโดดเด่นภายในห้อง!","0","0","0","0","0","0","0","0","0","0"
"149","1","ผ้าม่านสุดงดงาม สามารถใช้เป็นฉากกั้นห้องได้ ผืนผ้าสีลูกท้ออย่างดีดูสง่าและสัมผัสชั้นเลิศ นุ่มมือจนอยากจะยืนลูบไปอีกนาน","0","0","0","0","0","0","0","0","0","0"
"150","1","เสาของคาออนที่ทาสีแบ่งสีขาวและเหลืองได้อย่างลงตัว คงความเรียบง่ายเอาไว้ เข้ากันได้กับเครื่องเรือนหลากดีไซน์","0","0","0","0","0","0","0","0","0","0"
"151","1","มีเหล่าตุ๊กตานุ่มนิ่มที่ผ่านการเฟ้นหามาอย่างดีโดยมาโฮะวางอยู่เต็มไปหมด แค่มองก็มีความสุข จะจับก็มีความสุข ยิ่งได้กอดยิ่งมีความสุขเป็นสามเท่า เสมือนล่องลอยอยู่บนสวรรค์","0","0","0","0","0","0","0","0","0","0"
"152","1","ถังไม้เอาไว้ใส่อาวุธของเหล่าสมาชิกหน่วย ในวันที่มีภารกิจด่วนก็สามารถหยิบออกไปใช้งานได้ทันใจ บางครั้งอาวุธที่ใส่ไว้ก็เกี่ยวพันกันจนพากันล้มลงไปทั้งถัง","0","0","0","0","0","0","0","0","0","0"
"153","1","ห้ามเปิดเด็ดขาดนะ! มาโคโตะมักจะคอยย้ำแบบนี้เสมอถึงกล่องสมบัติน่าสงสัยนี้ ตัวกล่องหนักจนมีแต่มาโคโตะคนเดียวที่ถือไหว มีข่าวลือที่พูดถึงของในกล่องใบนี้มากมาย แต่สุดท้ายก็มีเพียงเธอเท่านั้นที่รู้","0","0","0","0","0","0","0","0","0","0"
"154","1","โคมไฟแสงเหนือที่ให้แสงสว่างอ่อนๆ ห้อมล้อมทั้งห้องเอาไว้ ไม่สว่างจ้าแต่ก็ไม่มืดจนเกินไป กลับมาเหนื่อยๆ จะได้พักผ่อนไปกับบรรยากาศเหมือนในเทพนิยาย","0","0","0","0","0","0","0","0","0","0"
"155","1","ผนังของคาออนที่ให้บรรยากาศราวเทพนิยาย ถ้าติดตั้งเอาไว้คงรู้สึกเหมือนได้เป็นตัวละครในนิทานปรัมปรา ไม่ว่าจะที่ไหนก็เป็นราชอาณาจักรมาโฮะมาโฮะได้","0","0","0","0","0","0","0","0","0","0"
"156","1","พื้นที่มีพรมลายพื้นเมืองปูอยู่ มาพร้อมสีสันสดใสที่ให้บรรยากาศแบบชนพื้นเมือง มีความเป็นเอกลักษณ์สูง","0","0","0","0","0","0","0","0","0","0"
"157","1","บันไดเวียนสีขาวชมพูสุดคิ้วท์ เมื่อเดินขึ้นบันไดจะได้สัมผัสประสบการณ์เสมือนเป็นเจ้าหญิง","0","0","0","0","0","0","0","0","0","0"
"158","1","บันไดเวียนสุดคิ้วท์สำหรับลงไปชั้นล่าง เสาสูงๆ นี้มีไว้สำหรับประดับด้วยเทียนไข","0","0","0","0","0","0","0","0","0","0"
"201","1","เก้าอี้เคลือบเงา สร้างโดยใช้เทคนิคที่สืบทอดกันมาช้านาน สัมผัสได้ถึงความใส่ใจของช่างทำเก้าอี้","0","0","0","0","0","0","0","0","0","0"
"202","1","โต๊ะเคลือบเงา ไม่รู้เป็นเพราะดีไซน์ที่ให้ความหรูหราหรืออย่างไร ที่ทำให้เป็นเครื่องเรือนยอดนิยมของเหล่าคุณนายในแลนด์โซล","0","0","0","0","0","0","0","0","0","0"
"203","1","เก้าอี้เคลือบเงาแบบญี่ปุ่น ที่หน้าพื้นผิวมีลายดอกซากุระ ให้บรรยากาศฤดูใบไม้ผลิ แน่นอนว่านั่งสบายเช่นกัน","0","0","0","0","0","0","0","0","0","0"
"204","1","พื้นเสื่อทาทามิ ถักทอจากหญ้าปล้อง ได้กลิ่นหอมๆ ขณะนอนกลิ้งเล่น","0","0","0","0","0","0","0","0","0","0"
"205","1","ฉากกั้นห้องทองคำระยิบระยับ ไม่ใช่แค่ไว้บังลมหรือกั้นห้องเท่านั้น ยังเป็นผลงานศิลปะชั้นสูงอีกด้วย","0","0","0","0","0","0","0","0","0","0"
"206","1","โคมไฟกระดาษแบบตั้งพื้น ลายซากุระ วัสดุทำจากไม้ให้ความอบอุ่นและกระดาษญี่ปุ่นชั้นดี เมื่อจุดไฟจะยิ่งเห็นลายซากุระที่สวยงามขึ้น","0","0","0","0","0","0","0","0","0","0"
"207","1","เครื่องเรือนตกแต่งภายในที่สร้างโดยใช้ร้านคาเฟ่ยอดฮิตในแลนด์โซลเป็นแรงบันดาลใจ ถ้าได้ทานขนมหรือน้ำชาที่นี่คงดูมีรสนิยมน่าดู","0","0","0","0","0","0","0","0","0","0"
"208","1","กระดิ่งสำหรับงานเทศกาล มักใช้ในการร่ายรำ เมื่อกระดิ่งสั่นจะเปล่งเสียงกรุ๊งกริ๊งน่าฟัง แต่ระวังสั่นมากไปจนรบกวนคนรอบข้างนะ","0","0","0","0","0","0","0","0","0","0"
