unit_id,promotion_level,hp,atk,magic_str,def,magic_def,physical_critical,magic_critical,wave_hp_recovery,wave_energy_recovery,dodge,physical_penetrate,magic_penetrate,life_steal,hp_recovery_rate,energy_recovery_rate,energy_reduce_rate,accuracy
"118101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120901","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120901","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121901","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121901","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122301","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122301","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"124901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"125801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126301","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126301","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126901","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"126901","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127901","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"127901","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"181001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"181001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
