unit_id,promotion_level,hp,atk,magic_str,def,magic_def,physical_critical,magic_critical,wave_hp_recovery,wave_energy_recovery,dodge,physical_penetrate,magic_penetrate,life_steal,hp_recovery_rate,energy_recovery_rate,energy_reduce_rate,accuracy
"118501","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119101","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119101","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"119901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120901","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"120901","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121101","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121101","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121401","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121401","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121901","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"121901","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122301","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122301","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122601","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122601","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180201","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180201","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122701","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122701","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"122901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123101","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123101","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123701","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123701","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"123801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180601","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180601","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"180901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"170101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"170101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"170201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"170201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
