room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"119","1","돌로 만든 석조 바닥. 견고하지만 이 위에서 장난치면 위험하니 하지 말자.","0","0","0","0","0","0","0","0","0","0"
"120","1","대리석으로 된 바닥. 깔끔한 가구가 잘 어울리고 고급스러운 인테리어로 꾸밀 수 있다.","0","0","0","0","0","0","0","0","0","0"
"121","1","벽돌로 된 바닥. 어쩐지 외국 느낌 물씬 나는 분위기로 대변신.","0","0","0","0","0","0","0","0","0","0"
"122","1","모자이크 타일로 된 바닥. 아름다운 디자인으로 꾸며져 마치 성과 같은 느낌의 인테리어와 잘 어울린다.","0","0","0","0","0","0","0","0","0","0"
"123","1","모노크롬 타일로 된 바닥. 가구도 블랙 & 화이트로 통일하면 자신만의 철학이 느껴지는 방으로 변신!","0","0","0","0","0","0","0","0","0","0"
"124","1","적백 타일로 된 바닥. 어떤 인테리어에도 어울리는 디자인. 팝적인 분위기도 낼 수 있다.","0","0","0","0","0","0","0","0","0","0"
"125","1","깜찍한 핑크 배경. 여성스러운 디자인은 소녀들의 귀여움을 한층 더 끌어낸다. 러블리한 가구와 잘 어울린다.","0","0","0","0","0","0","0","0","0","0"
"126","1","연분홍 배경. 소극적인 귀여움은 어딘지 모르게 어른스러운 분위기가 난다.","0","0","0","0","0","0","0","0","0","0"
"127","1","깨끗한 블루 배경. 침착한 느낌의 블루는 마음을 편하게 해 준다. 심플한 가구가 잘 어울린다.","0","0","0","0","0","0","0","0","0","0"
"128","1","연파랑 배경. 이 파란색은 소녀들을 부드럽게 감싸는 듯한 느낌의 색이다. 어떤 인테리어에도 어울리는 배경.","0","0","0","0","0","0","0","0","0","0"
"129","1","노란 배경. 햇살이 비치는 듯한 따뜻한 분위기에 소녀들의 활력이 차오를 것이 틀림없다. 밝은 인테리어와 잘 어울린다.","0","0","0","0","0","0","0","0","0","0"
"130","1","연노랑 배경. 양지바른 곳처럼 따스한 배경에 소녀들은 꿈속에 있는 듯한 기분이 될 것이다.","0","0","0","0","0","0","0","0","0","0"
"131","1","매우 진짜 같은 호랑이 깔개. 맨발로 이 위에 있으면 전혀 춥지 않은 훌륭한 물건! 당장이라도 포효할 듯한 박력이 있다.","0","0","0","0","0","0","0","0","0","0"
"132","1","흰색 타일. 다른 색 타일과 번갈아 사용하여 세련된 체크무늬 인테리어가 된다. 활용도가 높다.","0","0","0","0","0","0","0","0","0","0"
"133","1","회색 타일. 중후하고 모던한 분위기를 연출할 수 있다. 인테리어 상급자용. 부디 시도해 보시길.","0","0","0","0","0","0","0","0","0","0"
"134","1","빨간색 타일. 박력 있는 색으로 방 분위기를 단숨에 바꾸자!","0","0","0","0","0","0","0","0","0","0"
"135","1","파란색 타일. 차갑고 조용한 느낌의 방을 꾸미고 싶은 사람에게 추천하는 아이템. 청량감 있는 디자인이기에 더위를 타는 사람에게 좋을지도?","0","0","0","0","0","0","0","0","0","0"
"136","1","노란색 타일. 편안하고 어딘가 따스한 느낌의 색은 흰색 가구와 잘 어울린다! 이런 색을 활용할 수 있어야 꾸밀 줄 아는 사람이라고 한다.","0","0","0","0","0","0","0","0","0","0"
"137","1","녹색 타일. 확실하게 임팩트를 줄 수 있는 색. 다른 색 타일과 조합해서 모자이크를 만들면 좋을지도.","0","0","0","0","0","0","0","0","0","0"
"138","1","보라색 타일. 요염한 분위기로 꾸미고 싶은 사람에게 추천! 어른스러운 공간을 섹시하게 완성하자.","0","0","0","0","0","0","0","0","0","0"
"139","1","베이지색 타일. 동양 스타일에도 서양 스타일에도 어울리는 색. 생활감이 느껴지도록 방을 꾸미고 싶은 사람에게 추천!","0","0","0","0","0","0","0","0","0","0"
"140","1","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","10","0","0","0","1","0","1000","5"
"140","2","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","20","0","0","0","1","0","2000","30"
"140","3","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","30","0","0","0","1","0","3000","60"
"140","4","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","40","0","0","0","1","0","9000","180"
"140","5","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","50","0","0","0","1","0","15000","300"
"140","6","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","60","0","0","0","1","0","17000","420"
"140","7","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","70","0","0","0","1","0","19000","600"
"140","8","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","75","0","0","0","1","0","20000","720"
"140","9","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","80","0","0","0","1","0","25000","900"
"140","10","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","90","0","0","0","1","0","50000","900"
"140","11","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","100","0","0","0","1","0","55000","900"
"140","12","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","120","0","0","0","1","0","60000","900"
"140","13","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","130","0","0","0","1","0","65000","900"
"140","14","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","140","0","0","0","1","0","70000","900"
"140","15","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","150","0","0","0","1","0","112500","900"
"140","16","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","160","0","0","0","1","0","120000","900"
"140","17","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","170","0","0","0","1","0","127500","900"
"140","18","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","180","0","0","0","1","0","135000","900"
"140","19","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","190","0","0","0","1","0","142500","900"
"140","20","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","200","0","0","0","1","0","150000","900"
"140","21","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","210","0","0","0","1","0","157500","900"
"140","22","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","220","0","0","0","1","0","165000","900"
"140","23","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","230","0","0","0","1","0","172500","900"
"140","24","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","240","0","0","0","1","0","180000","900"
"140","25","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","250","0","0","0","1","0","187500","900"
"140","26","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","260","0","0","0","1","0","195000","900"
"140","27","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","270","0","0","0","1","0","202500","900"
"140","28","누구든 한 번은 꿈꿔봤을 먹어도 먹어도 시간이 지나면 원래대로 돌아오는 산더미 같은 과자. 배부르게 먹고 행복&활력을 가득하게!","101","0","0","0","0","0","1","0","0","0"
"141","1","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","10","0","0","0","1","0","1000","5"
"141","2","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","20","0","0","0","1","0","2000","30"
"141","3","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","30","0","0","0","1","0","3000","60"
"141","4","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","40","0","0","0","1","0","9000","180"
"141","5","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","50","0","0","0","1","0","15000","300"
"141","6","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","60","0","0","0","1","0","17000","420"
"141","7","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","70","0","0","0","1","0","19000","600"
"141","8","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","75","0","0","0","1","0","20000","720"
"141","9","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","80","0","0","0","1","0","25000","900"
"141","10","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","90","0","0","0","1","0","50000","900"
"141","11","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","100","0","0","0","1","0","55000","900"
"141","12","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","120","0","0","0","1","0","60000","900"
"141","13","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","130","0","0","0","1","0","65000","900"
"141","14","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","140","0","0","0","1","0","70000","900"
"141","15","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","150","0","0","0","1","0","112500","900"
"141","16","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","160","0","0","0","1","0","120000","900"
"141","17","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","170","0","0","0","1","0","127500","900"
"141","18","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","180","0","0","0","1","0","135000","900"
"141","19","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","190","0","0","0","1","0","142500","900"
"141","20","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","200","0","0","0","1","0","150000","900"
"141","21","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","210","0","0","0","1","0","157500","900"
"141","22","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","220","0","0","0","1","0","165000","900"
"141","23","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","230","0","0","0","1","0","172500","900"
"141","24","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","240","0","0","0","1","0","180000","900"
"141","25","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","250","0","0","0","1","0","187500","900"
"141","26","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","260","0","0","0","1","0","195000","900"
"141","27","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","270","0","0","0","1","0","202500","900"
"141","28","이 장치 위에 물을 넣으면 신기한 포션으로 변한다. 산뜻하고 달콤해서 마시면 피로가 풀린다. 물론 피곤하지 않아도 마셔도 된다.","101","0","0","0","0","0","1","0","0","0"
"142","1","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","10","0","0","0","1","0","1000","5"
"142","2","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","20","0","0","0","1","0","2000","30"
"142","3","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","30","0","0","0","1","0","3000","60"
"142","4","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","40","0","0","0","1","0","9000","180"
"142","5","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","50","0","0","0","1","0","15000","300"
"142","6","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","60","0","0","0","1","0","17000","420"
"142","7","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","70","0","0","0","1","0","19000","600"
"142","8","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","75","0","0","0","1","0","20000","720"
"142","9","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","80","0","0","0","1","0","25000","900"
"142","10","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","90","0","0","0","1","0","50000","900"
"142","11","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","100","0","0","0","1","0","55000","900"
"142","12","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","120","0","0","0","1","0","60000","900"
"142","13","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","130","0","0","0","1","0","65000","900"
"142","14","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","140","0","0","0","1","0","70000","900"
"142","15","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","150","0","0","0","1","0","112500","900"
"142","16","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","160","0","0","0","1","0","120000","900"
"142","17","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","170","0","0","0","1","0","127500","900"
"142","18","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","180","0","0","0","1","0","135000","900"
"142","19","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","190","0","0","0","1","0","142500","900"
"142","20","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","200","0","0","0","1","0","150000","900"
"142","21","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","210","0","0","0","1","0","157500","900"
"142","22","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","220","0","0","0","1","0","165000","900"
"142","23","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","230","0","0","0","1","0","172500","900"
"142","24","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","240","0","0","0","1","0","180000","900"
"142","25","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","250","0","0","0","1","0","187500","900"
"142","26","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","260","0","0","0","1","0","195000","900"
"142","27","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","270","0","0","0","1","0","202500","900"
"142","28","자동으로 마나를 만들어 내는 달걀형 기구. 항상 아름다운 초록빛을 띤다. 사용하려면 자격증이 필요하지만 카린에게 자격증이 있어서 설치할 수 있었다.","101","0","0","0","0","0","1","0","0","0"
"143","1","카페에 있을 법한 메뉴 보드. 마커나 초크로 꾸며진 칠판에 적히는 것은 대부분 『오늘의 간식』 메뉴.","0","0","0","0","0","0","0","0","0","0"
"144","1","『운해의 산맥』을 제패한 증표. 산 정상 부근에서만 출현하는 진귀한 마물의 고기. 최고급 마블링 고기로 둘이 먹다 하나가 죽어도 모를 만큼 맛있다.","101","0","0","0","0","0","0","0","0","0"
"145","1","『밀림의 거목』를 제패한 증표. 일명 『세계 최고로 맛있는 과일』. 칼날이 쉽게 통과하지 못할 정도로 단단한 겉껍질로 싸여 있지만 그 과육은 최고다.","101","0","0","0","0","0","0","0","0","0"
"146","1","『절벽의 유적』을 제패한 증표. 절벽에서 손에 넣은 레시피로 만든 딤섬 세트. 구하기 힘든 고기와 채소 등을 듬뿍 넣은 최고의 요리.","101","0","0","0","0","0","0","0","0","0"
"147","1","『창해의 고탑』을 제패한 증거. 탑 정상에만 내리는 최고의 단맛을 가진 눈으로 만든 솜사탕. 신조차 매료하는 단맛이 먹는 자를 행복의 절정으로 인도한다.","101","0","0","0","0","0","0","0","0","0"
"148","1","깃털을 가득 채운 푹신푹신한 쿠션. 방에 포인트를 주는 핫핑크 커버가 특징!","0","0","0","0","0","0","0","0","0","0"
"149","1","파티션 대용으로도 사용 가능한 우아한 커튼. 고퀄리티 복숭앗빛 천은 디자인은 물론 감촉도 근사하여 계속 만지고 싶어지는 느낌이다. ","0","0","0","0","0","0","0","0","0","0"
"150","1","흰색과 노란색 두 가지 색으로 칠해진 카온의 기둥. 어떤 장르의 가구에도 잘 어울리는 심플한 디자인.","0","0","0","0","0","0","0","0","0","0"
"151","1","마호가 엄선해서 고른 폭신폭신한 봉제인형이 한가득. 보는 행복 만지는 행복 껴안는 행복 세 박자를 두루 갖춘 꿈의 낙원.","0","0","0","0","0","0","0","0","0","0"
"152","1","단원들의 무기가 들어있는 통. 급한 출동에도 재빨리 무기를 꺼내 나갈 수 있다. 가끔씩 무기끼리 뒤엉켜서 통이 쓰러진다는 것이 옥에 티.","0","0","0","0","0","0","0","0","0","0"
"153","1","절대로 열지 마! 마코토가 당부한 수상한 보물 상자. 너무 무거워서 마코토만 들 수 있다. 여러 소문이 있지만 실제 무엇이 들어있는지 아는 사람은 그녀밖에 없다.","0","0","0","0","0","0","0","0","0","0"
"154","1","은은하고 어슴푸레한 빛이 방안을 감싸며 치유의 아우라를 내뿜는 램프. 밝지도 않고 어둡지도 않은 빛이 임무로 지친 몸과 마음을 메르헨틱한 기분이 되게 해 준다.","0","0","0","0","0","0","0","0","0","0"
"155","1","메르헨틱한 분위기가 풍기는 카온의 벽. 이 벽에 둘러싸여 있으면 동화 속 등장인물이 된 것 같은 기분. 어디든 그곳은 마호마호 왕국.","0","0","0","0","0","0","0","0","0","0"
"156","1","인디언 무늬의 러그와 매트가 깔린 바닥. 에스닉한 분위기와 컬러풀한 배색이 개성적이다.","0","0","0","0","0","0","0","0","0","0"
"157","1","화이트와 핑크의 귀엽고 깜찍한 나선 계단. 이 계단을 오르면 마치 공주님이 된 기분을 느낄 수 있다.","0","0","0","0","0","0","0","0","0","0"
"158","1","아래층으로 내려가기 위한 귀여운 나선 계단. 길게 뻗은 기둥 중 파여 있는 한 부분은 초를 세워 놓기 위한 캔들 홀더이다.","0","0","0","0","0","0","0","0","0","0"
"201","1","옻칠 된 칠기 의자. 전통적인 기법으로 만들어져 장인의 고집이 느껴진다.","0","0","0","0","0","0","0","0","0","0"
"202","1","옻칠이 된 칠기 테이블. 품위 있고 고급스러운 디자인 때문인지 랜드솔의 사모님들께 인기가 많은 가구.","0","0","0","0","0","0","0","0","0","0"
"203","1","옻칠이 된 칠기 좌식의자. 표면에 꾸며진 벚꽃 모양이 봄이 온 것 같은 연출을 한다. 물론 쿠션감도 좋다.","0","0","0","0","0","0","0","0","0","0"
"204","1","다다미 바닥. 골풀을 엮어 만들어 누워서 뒹굴거리면 좋은 향기가 난다.","0","0","0","0","0","0","0","0","0","0"
"205","1","화려한 금박 병풍. 바람막이나 칸막이로 쓸 수 있을 뿐만 아니라 예술품으로도 취급되는 고급품.","0","0","0","0","0","0","0","0","0","0"
"206","1","벚꽃이 그려진 제등. 따스함이 느껴지는 목재와 고급 한지를 사용해 만들었다. 불을 밝히면 벚꽃 무늬가 더욱 아름답게 보인다.","0","0","0","0","0","0","0","0","0","0"
"207","1","랜드솔에서 유행하는 찻집을 본떠 만든 인테리어 상품. 과자와 차를 여기서 먹는다면 틀림없이 운치 넘치는 분위기가 연출될 것이다.","0","0","0","0","0","0","0","0","0","0"
"208","1","제사 때 사용되는 방울. 주로 무용에서 사용되며 흔들 때마다 듣기 좋은 방울 소리가 울려 퍼진다. 하지만 과하게 흔들면 주변에 민폐를 끼칠 수 있으니 주의하자.","0","0","0","0","0","0","0","0","0","0"
"209","1","봄의 대명사인 벚나무. 이것만 놓으면 방이 꽃놀이 장소로 탈바꿈한다. 흩날리는 꽃잎과 벚꽃 향기가 봄이 왔다는 것을 느끼게 해준다.","0","0","0","0","0","0","0","0","0","0"
"210","1","봄을 테마로 장지에 그림을 그린 벽. 동쪽 나라에서 수입한 것으로 방을 밝고 화려한 분위기로 바꿔준다.","0","0","0","0","0","0","0","0","0","0"
"211","1","빨간 카펫이 깔린 차분한 색으로 배합된 바닥. 화려한 봄 느낌의 가구를 한층 돋보이게 해 준다.","0","0","0","0","0","0","0","0","0","0"
"301","1","스펀지로 만들어진 작은 사이즈의 스툴. 튼튼하고 가벼워 부딪혀도 아프지 않아 어린이도 안심하고 쓸 수 있는 상품. 핑크는 귀여운 토끼 실루엣!","0","0","0","0","0","0","0","0","0","0"
