story_id,unlock_story_name,status_type_1,status_rate_1,status_type_2,status_rate_2,status_type_3,status_rate_3,status_type_4,status_rate_4,status_type_5,status_rate_5,chara_id_1,chara_id_2,chara_id_3,chara_id_4,chara_id_5,chara_id_6,chara_id_7,chara_id_8,chara_id_9,chara_id_10
"1025002","스즈메 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025003","스즈메 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025004","스즈메 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025005","스즈메 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025006","스즈메 에피소드 제6화","4","60","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025007","스즈메 에피소드 제7화","4","60","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025008","스즈메 에피소드 제8화","4","90","7","10","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025009","스즈메 에피소드 제9화","4","80","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025010","스즈메 에피소드 제10화","4","120","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025011","스즈메 에피소드 제11화","4","120","0","0","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1025012","스즈메 에피소드 제12화","4","200","7","30","0","0","0","0","0","0","1025","1077","1121","0","0","0","0","0","0","0"
"1026002","린 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026003","린 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026004","린 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026005","린 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026006","린 에피소드 제6화","2","40","11","60","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026007","린 에피소드 제7화","2","40","11","60","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026008","린 에피소드 제8화","2","80","11","90","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026009","린 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026010","린 에피소드 제10화","2","120","0","0","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026011","린 에피소드 제11화","2","120","0","0","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1026012","린 에피소드 제12화","2","200","6","30","0","0","0","0","0","0","1026","1127","0","0","0","0","0","0","0","0"
"1027002","에리코 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1027","1090","1170","0","0","0","0","0","0","0"
"1027003","에리코 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1027","1090","1170","0","0","0","0","0","0","0"
"1027004","에리코 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1027","1090","1170","0","0","0","0","0","0","0"
"1027005","에리코 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1027","1090","1170","0","0","0","0","0","0","0"
"1027006","에리코 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1027","1090","1170","0","0","0","0","0","0","0"
"1027007","에리코 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1027","1090","1170","0","0","0","0","0","0","0"
"1027008","에리코 에피소드 제8화","2","110","0","0","0","0","0","0","0","0","1027","1090","1170","0","0","0","0","0","0","0"
"1028002","사렌 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028003","사렌 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028004","사렌 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028005","사렌 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028006","사렌 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028007","사렌 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028008","사렌 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028009","사렌 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028010","사렌 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028011","사렌 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1028012","사렌 에피소드 제12화","2","200","6","60","0","0","0","0","0","0","1028","1103","1145","1809","0","0","0","0","0","0"
"1029002","노조미 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029003","노조미 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029004","노조미 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029005","노조미 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029006","노조미 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029007","노조미 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029008","노조미 에피소드 제8화","2","80","10","200","15","5","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029009","노조미 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029010","노조미 에피소드 제10화","2","140","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029011","노조미 에피소드 제11화","2","140","0","0","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1029012","노조미 에피소드 제12화","2","240","15","5","0","0","0","0","0","0","1029","1116","1172","0","0","0","0","0","0","0"
"1030002","니논 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030003","니논 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030004","니논 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030005","니논 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030006","니논 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030007","니논 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030008","니논 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030009","니논 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030010","니논 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030011","니논 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1030012","니논 에피소드 제12화","2","200","6","60","0","0","0","0","0","0","1030","1096","1178","0","0","0","0","0","0","0"
"1031002","시노부 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1031","1081","1220","0","0","0","0","0","0","0"
"1031003","시노부 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1031","1081","1220","0","0","0","0","0","0","0"
"1031004","시노부 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1031","1081","1220","0","0","0","0","0","0","0"
"1031005","시노부 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1031","1081","1220","0","0","0","0","0","0","0"
"1031006","시노부 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1031","1081","1220","0","0","0","0","0","0","0"
"1031007","시노부 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1031","1081","1220","0","0","0","0","0","0","0"
"1031008","시노부 에피소드 제8화","2","85","6","15","0","0","0","0","0","0","1031","1081","1220","0","0","0","0","0","0","0"
"1032002","아키노 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032003","아키노 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032004","아키노 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032005","아키노 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032006","아키노 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032007","아키노 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032008","아키노 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032009","아키노 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032010","아키노 에피소드 제10화","2","100","6","20","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032011","아키노 에피소드 제11화","2","100","6","20","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1032012","아키노 에피소드 제12화","2","225","6","30","0","0","0","0","0","0","1032","1144","1809","0","0","0","0","0","0","0"
"1033002","마히루 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033003","마히루 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033004","마히루 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033005","마히루 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033006","마히루 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033007","마히루 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033008","마히루 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033009","마히루 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033010","마히루 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033011","마히루 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1033012","마히루 에피소드 제12화","2","210","17","20","0","0","0","0","0","0","1033","1128","1192","0","0","0","0","0","0","0"
"1034002","유카리 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034003","유카리 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034004","유카리 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034005","유카리 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034006","유카리 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034007","유카리 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034008","유카리 에피소드 제8화","2","90","11","60","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034009","유카리 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034010","유카리 에피소드 제10화","2","140","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034011","유카리 에피소드 제11화","2","140","0","0","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1034012","유카리 에피소드 제12화","2","240","15","5","0","0","0","0","0","0","1034","1146","1222","0","0","0","0","0","0","0"
"1036002","쿄우카 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036003","쿄우카 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036004","쿄우카 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036005","쿄우카 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036006","쿄우카 에피소드 제6화","4","60","0","0","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036007","쿄우카 에피소드 제7화","4","60","0","0","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036008","쿄우카 에피소드 제8화","4","90","7","10","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036009","쿄우카 에피소드 제9화","4","80","0","0","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036010","쿄우카 에피소드 제10화","4","80","7","20","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036011","쿄우카 에피소드 제11화","4","80","7","20","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1036012","쿄우카 에피소드 제12화","4","200","7","30","0","0","0","0","0","0","1036","1111","1808","0","0","0","0","0","0","0"
"1037002","토모 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1037","1143","0","0","0","0","0","0","0","0"
"1037003","토모 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1037","1143","0","0","0","0","0","0","0","0"
"1037004","토모 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1037","1143","0","0","0","0","0","0","0","0"
"1037005","토모 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1037","1143","0","0","0","0","0","0","0","0"
"1037006","토모 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1037","1143","0","0","0","0","0","0","0","0"
"1037007","토모 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1037","1143","0","0","0","0","0","0","0","0"
"1037008","토모 에피소드 제8화","2","60","6","15","11","60","0","0","0","0","1037","1143","0","0","0","0","0","0","0","0"
"1038002","시오리 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1038","1123","1807","0","0","0","0","0","0","0"
"1038003","시오리 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1038","1123","1807","0","0","0","0","0","0","0"
"1038004","시오리 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1038","1123","1807","0","0","0","0","0","0","0"
"1038005","시오리 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1038","1123","1807","0","0","0","0","0","0","0"
"1038006","시오리 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1038","1123","1807","0","0","0","0","0","0","0"
"1038007","시오리 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1038","1123","1807","0","0","0","0","0","0","0"
"1038008","시오리 에피소드 제8화","2","60","6","15","11","60","0","0","0","0","1038","1123","1807","0","0","0","0","0","0","0"
"1040002","아오이 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040003","아오이 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040004","아오이 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040005","아오이 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040006","아오이 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040007","아오이 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040008","아오이 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040009","아오이 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040010","아오이 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040011","아오이 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1040012","아오이 에피소드 제12화","2","210","17","20","0","0","0","0","0","0","1040","1107","1167","1221","0","0","0","0","0","0"
"1042002","치카 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042003","치카 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042004","치카 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042005","치카 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042006","치카 에피소드 제6화","4","60","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042007","치카 에피소드 제7화","4","60","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042008","치카 에피소드 제8화","4","90","11","60","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042009","치카 에피소드 제9화","4","80","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042010","치카 에피소드 제10화","4","140","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042011","치카 에피소드 제11화","4","140","0","0","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1042012","치카 에피소드 제12화","4","240","15","5","0","0","0","0","0","0","1042","1084","1173","0","0","0","0","0","0","0"
"1043002","마코토 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1043","1104","1159","0","0","0","0","0","0","0"
"1043003","마코토 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1043","1104","1159","0","0","0","0","0","0","0"
"1043004","마코토 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1043","1104","1159","0","0","0","0","0","0","0"
"1043005","마코토 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1043","1104","1159","0","0","0","0","0","0","0"
"1043006","마코토 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1043","1104","1159","0","0","0","0","0","0","0"
"1043007","마코토 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1043","1104","1159","0","0","0","0","0","0","0"
"1043008","마코토 에피소드 제8화","2","80","6","15","0","0","0","0","0","0","1043","1104","1159","0","0","0","0","0","0","0"
"1044002","이리야 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1044","1117","1209","0","0","0","0","0","0","0"
"1044003","이리야 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1044","1117","1209","0","0","0","0","0","0","0"
"1044004","이리야 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1044","1117","1209","0","0","0","0","0","0","0"
"1044005","이리야 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1044","1117","1209","0","0","0","0","0","0","0"
"1044006","이리야 에피소드 제6화","4","60","0","0","0","0","0","0","0","0","1044","1117","1209","0","0","0","0","0","0","0"
"1044007","이리야 에피소드 제7화","4","60","0","0","0","0","0","0","0","0","1044","1117","1209","0","0","0","0","0","0","0"
"1044008","이리야 에피소드 제8화","4","90","7","10","0","0","0","0","0","0","1044","1117","1209","0","0","0","0","0","0","0"
"1045002","쿠우카 에피소드 제2화","2","15","4","15","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045003","쿠우카 에피소드 제3화","2","15","4","15","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045004","쿠우카 에피소드 제4화","2","30","4","30","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045005","쿠우카 에피소드 제5화","2","40","4","40","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045006","쿠우카 에피소드 제6화","2","60","4","60","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045007","쿠우카 에피소드 제7화","2","60","4","60","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045008","쿠우카 에피소드 제8화","2","80","4","80","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045009","쿠우카 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045010","쿠우카 에피소드 제10화","2","140","0","0","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045011","쿠우카 에피소드 제11화","2","140","0","0","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1045012","쿠우카 에피소드 제12화","2","240","15","5","0","0","0","0","0","0","1045","1095","1191","0","0","0","0","0","0","0"
"1046002","타마키 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046003","타마키 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046004","타마키 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046005","타마키 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046006","타마키 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046007","타마키 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046008","타마키 에피소드 제8화","2","85","6","15","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046009","타마키 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046010","타마키 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046011","타마키 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1046012","타마키 에피소드 제12화","2","200","6","60","0","0","0","0","0","0","1046","1079","1168","0","0","0","0","0","0","0"
"1047002","쥰 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047003","쥰 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047004","쥰 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047005","쥰 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047006","쥰 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047007","쥰 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1047008","쥰 에피소드 제8화","2","90","15","5","0","0","0","0","0","0","1047","1136","0","0","0","0","0","0","0","0"
"1048002","미후유 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048003","미후유 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048004","미후유 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048005","미후유 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048006","미후유 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048007","미후유 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048008","미후유 에피소드 제8화","2","75","15","20","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048009","미후유 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048010","미후유 에피소드 제10화","2","80","6","40","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048011","미후유 에피소드 제11화","2","80","6","40","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1048012","미후유 에피소드 제12화","2","200","6","60","0","0","0","0","0","0","1048","1080","1169","0","0","0","0","0","0","0"
"1049002","시즈루 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049003","시즈루 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049004","시즈루 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049005","시즈루 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049006","시즈루 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049007","시즈루 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049008","시즈루 에피소드 제8화","2","90","15","5","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049009","시즈루 에피소드 제9화","2","80","0","0","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049010","시즈루 에피소드 제10화","2","100","15","5","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049011","시즈루 에피소드 제11화","2","100","15","5","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1049012","시즈루 에피소드 제12화","2","220","15","10","0","0","0","0","0","0","1049","1091","1171","0","0","0","0","0","0","0"
"1050002","미사키 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050003","미사키 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050004","미사키 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050005","미사키 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050006","미사키 에피소드 제6화","4","40","7","10","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050007","미사키 에피소드 제7화","4","40","7","10","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050008","미사키 에피소드 제8화","4","60","7","15","11","60","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050009","미사키 에피소드 제9화","4","80","0","0","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
"1050010","미사키 에피소드 제10화","4","80","7","20","0","0","0","0","0","0","1050","1083","1214","0","0","0","0","0","0","0"
